 Stat. Cov. (reco space) 
[2.81629, 7.01428, 5.9612, 3.71746, 2.61389, 1.56419, 1.08122, 0.748954, 0.500566, 0.369983, 0.186466, 0.127253, 0.0674532, 0.0173564, 0.0273115, 0.00573575, 0, 0, 8.29329, 14.6042, 10.4258, 6.38801, 3.92975, 2.56131, 1.43269, 1.09677, 0.654916, 0.295864, 0.227852, 0.131855, 0.0645779, 0.0220408, 0.0105196, 0.0100048, 0.0157902, 0.0100048, 6.09214, 11.9103, 10.3972, 6.55775, 4.37035, 2.92163, 1.75118, 1.01281, 0.836746, 0.512995, 0.34859, 0.231419, 0.163684, 0.0553242, 0.116328, 0.0676895, 0.0374301, 0.0141616, 13.1444, 21.6436, 17.6093, 11.8498, 7.45946, 4.63174, 2.59104, 1.58016, 1.04928, 0.806104, 0.535895, 0.367227, 0.264151, 0.166343, 0.111292, 0.0359722, 0.0506797, 0.0465146],
[2.66005, 5.13515, 5.1664, 4.71055, 2.66511, 1.55226, 0.827849, 0.574062, 0.694251, 0.283246, 0.143149, 0.0974838, 0.051675, 0.0132778, 0.0208935, 0.0043879, 0, 0, 5.34669, 14.0141, 9.88901, 6.04023, 3.45193, 2.71866, 1.09677, 1.39291, 0.501331, 0.226418, 0.174435, 0.100917, 0.0494027, 0.0168881, 0.00807428, 0.00765371, 0.0120797, 0.00765371, 4.49563, 7.2722, 7.63277, 5.18026, 3.78113, 2.52779, 1.3425, 0.776482, 0.641584, 0.393409, 0.267444, 0.177777, 0.125681, 0.0426358, 0.0893731, 0.0520019, 0.0288133, 0.0109137, 7.74043, 14.7845, 15.0663, 9.68764, 6.0851, 4.34324, 1.98592, 1.21078, 0.804234, 0.618192, 0.411241, 0.281921, 0.202857, 0.127546, 0.0854114, 0.0275917, 0.039, 0.0357902],
[1.28684, 3.2053, 2.72422, 1.69909, 1.19468, 0.714943, 0.494233, 0.342256, 0.228766, 0.169127, 0.0851763, 0.0581601, 0.0308288, 0.00793546, 0.012487, 0.00262242, 0, 0, 3.78988, 6.67482, 4.76533, 2.92, 1.79636, 1.17083, 0.654916, 0.501331, 0.299383, 0.135258, 0.104156, 0.0602779, 0.0295254, 0.0100731, 0.00480549, 0.00457423, 0.00721938, 0.00457423, 2.78327, 5.4425, 4.75139, 2.99683, 1.99722, 1.33508, 0.800211, 0.462804, 0.382339, 0.234396, 0.159259, 0.105692, 0.0747658, 0.0252464, 0.0531272, 0.0309143, 0.0170857, 0.00646244, 6.00588, 9.89181, 8.04825, 5.41609, 3.40932, 2.11693, 1.18406, 0.722155, 0.479502, 0.368322, 0.244817, 0.167746, 0.120651, 0.0760082, 0.0508413, 0.0164355, 0.0231356, 0.021235],
[0.580156, 1.44568, 1.22899, 0.767048, 0.539305, 0.322801, 0.223229, 0.154383, 0.10323, 0.0764006, 0.0383467, 0.0262523, 0.0139149, 0.00358791, 0.00564581, 0.00118569, 0, 0, 1.70957, 3.013, 2.15157, 1.3189, 0.811477, 0.528915, 0.295864, 0.226418, 0.135258, 0.061129, 0.0470512, 0.0272387, 0.0133495, 0.00454562, 0.00216395, 0.00206818, 0.00326415, 0.00206818, 1.25395, 2.45443, 2.14341, 1.35196, 0.901049, 0.602131, 0.360872, 0.2087, 0.172388, 0.105662, 0.0717539, 0.047544, 0.0336525, 0.0113121, 0.0238955, 0.0139056, 0.00766625, 0.00289563, 2.70737, 4.46442, 3.63292, 2.44514, 1.53893, 0.955592, 0.534122, 0.32587, 0.216298, 0.166033, 0.110271, 0.0755189, 0.0542949, 0.0342703, 0.0228977, 0.00740719, 0.010385, 0.00953335],
[0.448015, 1.11577, 0.948228, 0.591271, 0.415748, 0.248784, 0.17196, 0.119136, 0.0796209, 0.0588418, 0.0296684, 0.0202403, 0.0107288, 0.00276004, 0.00434309, 0.000912105, 0, 0, 1.3192, 2.32287, 1.65822, 1.01596, 0.624985, 0.407349, 0.227852, 0.174435, 0.104156, 0.0470512, 0.0362373, 0.0209693, 0.0102692, 0.00350582, 0.0016737, 0.00159097, 0.00251098, 0.00159097, 0.969223, 1.89461, 1.65386, 1.04312, 0.695173, 0.46475, 0.278566, 0.161113, 0.133108, 0.0816085, 0.0554582, 0.0368246, 0.0260442, 0.00880789, 0.018511, 0.0107712, 0.00595801, 0.0022546, 2.09103, 3.44258, 2.80084, 1.88474, 1.18646, 0.736697, 0.412152, 0.251342, 0.166908, 0.128237, 0.0852602, 0.0584291, 0.042031, 0.0264616, 0.0177066, 0.00572271, 0.00806662, 0.00740352],
[0.258754, 0.644681, 0.548001, 0.341934, 0.240416, 0.143891, 0.0994924, 0.0688423, 0.0460255, 0.0340495, 0.0171121, 0.0117034, 0.00620343, 0.00159849, 0.00251533, 0.00052825, 0, 0, 0.76232, 1.34319, 0.959079, 0.587824, 0.361652, 0.235721, 0.131855, 0.100917, 0.0602779, 0.0272387, 0.0209693, 0.012138, 0.00594749, 0.00202665, 0.000965571, 0.000921416, 0.00145425, 0.000921416, 0.559415, 1.09457, 0.955756, 0.602836, 0.401769, 0.268516, 0.160934, 0.0930732, 0.0768837, 0.0471283, 0.0320106, 0.021223, 0.0150186, 0.00505715, 0.0106671, 0.00620737, 0.00342542, 0.0012945, 1.20756, 1.99035, 1.61955, 1.08998, 0.686057, 0.425998, 0.238171, 0.14529, 0.0964502, 0.0740555, 0.0491991, 0.0337002, 0.0242328, 0.0152843, 0.0102165, 0.0033041, 0.00463949, 0.00425876],
[0.1263, 0.314893, 0.267777, 0.167275, 0.117601, 0.0704072, 0.0487115, 0.0336318, 0.0224992, 0.0166749, 0.00833299, 0.00572391, 0.00303379, 0.000783968, 0.00123362, 0.000259077, 0, 0, 0.372438, 0.656974, 0.469285, 0.287809, 0.177108, 0.115441, 0.0645779, 0.0494027, 0.0295254, 0.0133495, 0.0102692, 0.00594749, 0.00291691, 0.000990781, 0.000470381, 0.000451902, 0.000713225, 0.000451902, 0.272744, 0.53454, 0.466984, 0.294567, 0.196333, 0.131147, 0.0785915, 0.045448, 0.0375328, 0.0229992, 0.015608, 0.0103207, 0.00731083, 0.00244312, 0.00518632, 0.00301835, 0.0016587, 0.000625378, 0.589306, 0.973247, 0.792132, 0.533247, 0.335552, 0.208368, 0.116363, 0.0710243, 0.0471217, 0.0361398, 0.0239776, 0.0164104, 0.0117922, 0.00746143, 0.00497827, 0.00161183, 0.00224811, 0.00206418],
[0.0436127, 0.108476, 0.092119, 0.0573186, 0.0403101, 0.0241075, 0.0166446, 0.0115786, 0.00772917, 0.00569281, 0.00290063, 0.00196302, 0.00104067, 0.000266289, 0.000419023, 8.80003e-05, 0, 0, 0.128199, 0.225257, 0.160685, 0.0983318, 0.0604673, 0.0394081, 0.0220408, 0.0168881, 0.0100731, 0.00454562, 0.00350582, 0.00202665, 0.000990781, 0.000340283, 0.000163519, 0.000153497, 0.00024226, 0.000153497, 0.0945491, 0.18426, 0.160695, 0.10134, 0.0675279, 0.0451891, 0.0270928, 0.0156721, 0.0129542, 0.00794714, 0.00540932, 0.00360931, 0.00254802, 0.000873626, 0.00181503, 0.00105591, 0.000588487, 0.000223626, 0.203627, 0.334007, 0.271618, 0.182692, 0.115061, 0.0714366, 0.0400513, 0.0243988, 0.0162199, 0.0124881, 0.00832337, 0.00571278, 0.00411462, 0.00257527, 0.00172912, 0.000557679, 0.000795796, 0.000730025],
[0.0210798, 0.0522962, 0.0443455, 0.0274754, 0.0193291, 0.0115463, 0.0079541, 0.00557844, 0.00371515, 0.00271788, 0.00141396, 0.000941826, 0.000499421, 0.000126423, 0.000198935, 4.17788e-05, 0, 0, 0.0617534, 0.108048, 0.0769607, 0.0469844, 0.0288699, 0.0188125, 0.0105196, 0.00807428, 0.00480549, 0.00216395, 0.0016737, 0.000965571, 0.000470381, 0.000163519, 7.95996e-05, 7.28739e-05, 0.000115015, 7.28739e-05, 0.0458893, 0.0888935, 0.0773816, 0.0487873, 0.0325006, 0.0217914, 0.0130714, 0.00756378, 0.00625805, 0.00384389, 0.00262473, 0.00176801, 0.00124371, 0.000437754, 0.00088975, 0.000517411, 0.000292561, 0.000112054, 0.0984904, 0.160372, 0.130295, 0.0875568, 0.0551956, 0.0342622, 0.0192912, 0.0117275, 0.00781303, 0.00604042, 0.00404556, 0.00278502, 0.00201079, 0.00124409, 0.000840959, 0.000270115, 0.000394715, 0.000361759],
[0.019567, 0.0487849, 0.0414854, 0.025915, 0.0182194, 0.0109078, 0.00754665, 0.00521042, 0.00348568, 0.00258336, 0.00129099, 0.000886779, 0.00047001, 0.000121456, 0.00019112, 4.01376e-05, 0, 0, 0.0577001, 0.101782, 0.0727041, 0.0445889, 0.0274384, 0.0178847, 0.0100048, 0.00765371, 0.00457423, 0.00206818, 0.00159097, 0.000921416, 0.000451902, 0.000153497, 7.28739e-05, 7.00111e-05, 0.000110497, 7.00111e-05, 0.042255, 0.0828137, 0.0723476, 0.0456359, 0.0304169, 0.020318, 0.0121758, 0.00704104, 0.00581478, 0.00356316, 0.00241807, 0.00159894, 0.00113263, 0.000378501, 0.000803492, 0.000467619, 0.000256975, 9.68868e-05, 0.0912984, 0.150781, 0.122721, 0.0826134, 0.0519855, 0.0322814, 0.0180275, 0.0110035, 0.00730034, 0.00559897, 0.00371474, 0.00254239, 0.00182691, 0.00115596, 0.000771259, 0.000249713, 0.000348289, 0.000319794],
[0.0308821, 0.0769959, 0.0654752, 0.0409011, 0.0287552, 0.0172156, 0.0119107, 0.00822346, 0.00550137, 0.00407724, 0.00203754, 0.00139958, 0.000741804, 0.000191691, 0.000301639, 6.3348e-05, 0, 0, 0.0910665, 0.160639, 0.114747, 0.0703734, 0.0433053, 0.028227, 0.0157902, 0.0120797, 0.00721938, 0.00326415, 0.00251098, 0.00145425, 0.000713225, 0.00024226, 0.000115015, 0.000110497, 0.000174394, 0.000110497, 0.0666899, 0.130703, 0.114184, 0.0720259, 0.0480061, 0.0320674, 0.0192167, 0.0111127, 0.00917731, 0.00562364, 0.00381637, 0.00252356, 0.0017876, 0.000597378, 0.00126813, 0.000738031, 0.000405577, 0.000152914, 0.144094, 0.237973, 0.193688, 0.130386, 0.0820473, 0.0509488, 0.0284524, 0.0173664, 0.0115219, 0.0088367, 0.00586287, 0.00401259, 0.00288336, 0.00182443, 0.00121726, 0.000394115, 0.000549695, 0.000504722],
[0.019567, 0.0487849, 0.0414854, 0.025915, 0.0182194, 0.0109078, 0.00754665, 0.00521042, 0.00348568, 0.00258336, 0.00129099, 0.000886779, 0.00047001, 0.000121456, 0.00019112, 4.01376e-05, 0, 0, 0.0577001, 0.101782, 0.0727041, 0.0445889, 0.0274384, 0.0178847, 0.0100048, 0.00765371, 0.00457423, 0.00206818, 0.00159097, 0.000921416, 0.000451902, 0.000153497, 7.28739e-05, 7.00111e-05, 0.000110497, 7.00111e-05, 0.042255, 0.0828137, 0.0723476, 0.0456359, 0.0304169, 0.020318, 0.0121758, 0.00704104, 0.00581478, 0.00356316, 0.00241807, 0.00159894, 0.00113263, 0.000378501, 0.000803492, 0.000467619, 0.000256975, 9.68868e-05, 0.0912984, 0.150781, 0.122721, 0.0826134, 0.0519855, 0.0322814, 0.0180275, 0.0110035, 0.00730034, 0.00559897, 0.00371474, 0.00254239, 0.00182691, 0.00115596, 0.000771259, 0.000249713, 0.000348289, 0.000319794],
[12.0108, 30.2938, 25.4377, 15.2945, 10.968, 6.567, 4.60508, 3.2236, 2.04774, 1.57388, 0.81489, 0.544774, 0.28886, 0.0733047, 0.11535, 0.0242249, 0, 0, 36.0127, 61.5886, 43.9192, 26.8318, 16.5748, 10.6497, 6.09214, 4.49563, 2.78327, 1.25395, 0.969223, 0.559415, 0.272744, 0.0945491, 0.0458893, 0.042255, 0.0666899, 0.042255, 26.5308, 51.9527, 44.83, 28.1478, 18.6462, 12.4969, 7.55111, 4.36911, 3.61408, 2.21926, 1.51428, 1.01781, 0.716557, 0.250722, 0.512124, 0.29784, 0.16786, 0.0641787, 57.6184, 93.3269, 74.8597, 50.4604, 31.8079, 19.563, 11.1484, 6.78061, 4.5151, 3.4874, 2.33308, 1.60503, 1.15819, 0.718476, 0.484914, 0.1559, 0.226589, 0.207713],
[21.9759, 59.6084, 47.9, 24.7539, 19.5861, 11.8505, 8.99777, 6.27466, 3.14164, 3.07654, 1.57753, 1.06245, 0.563287, 0.143667, 0.226069, 0.0474774, 0, 0, 72.8626, 112.409, 80.5246, 49.2925, 31.1886, 18.7501, 11.9103, 7.2722, 5.4425, 2.45443, 1.89461, 1.09457, 0.53454, 0.18426, 0.0888935, 0.0828137, 0.130703, 0.0828137, 51.9527, 106.139, 88.199, 54.3867, 35.1323, 23.5274, 14.6884, 8.49746, 7.02588, 4.31184, 2.93775, 1.96589, 1.38632, 0.479193, 0.988823, 0.575185, 0.322, 0.122662, 118.343, 186.856, 141.702, 96.7922, 61.0257, 35.9877, 21.7027, 13.2127, 8.78934, 6.77564, 4.5227, 3.10702, 2.2395, 1.39673, 0.939737, 0.302705, 0.435122, 0.399046],
[20.3109, 51.4001, 43.1516, 25.9256, 18.6269, 11.1633, 7.85329, 5.47017, 3.46144, 2.68558, 1.37296, 0.926783, 0.491343, 0.12551, 0.197498, 0.0414771, 0, 0, 61.1778, 104.627, 74.6851, 45.6959, 28.2563, 18.1301, 10.3972, 7.63277, 4.75139, 2.14341, 1.65386, 0.955756, 0.466984, 0.160695, 0.0773816, 0.0723476, 0.114184, 0.0723476, 44.83, 88.199, 76.1163, 47.7774, 31.6351, 21.1771, 12.8026, 7.40615, 6.12271, 3.7569, 2.55849, 1.70976, 1.20632, 0.41539, 0.859899, 0.50022, 0.279448, 0.106329, 97.6833, 158.803, 127.275, 85.8665, 54.0961, 33.2418, 18.9209, 11.5226, 7.66266, 5.90358, 3.93786, 2.70408, 1.94838, 1.21719, 0.818145, 0.263694, 0.377747, 0.346474],
[13.1387, 32.2528, 27.6079, 17.5842, 12.1862, 7.27504, 4.95311, 3.44952, 2.38864, 1.69384, 0.865597, 0.584482, 0.309867, 0.0791699, 0.124579, 0.0261632, 0, 0, 37.9105, 67.856, 48.3631, 29.5818, 18.1154, 11.9368, 6.55775, 5.18026, 2.99683, 1.35196, 1.04312, 0.602836, 0.294567, 0.10134, 0.0487873, 0.0456359, 0.0720259, 0.0456359, 28.1478, 54.3867, 47.7774, 30.2313, 20.2356, 13.5449, 8.07313, 4.67019, 3.86081, 2.36894, 1.61317, 1.07783, 0.760515, 0.261742, 0.542071, 0.315336, 0.176111, 0.0669995, 60.0456, 98.9585, 81.3112, 54.5582, 34.3617, 21.4909, 11.9317, 7.26653, 4.83213, 3.72254, 2.4828, 1.70481, 1.22831, 0.767523, 0.515831, 0.166269, 0.238072, 0.218366],
[9.05155, 21.3464, 18.7512, 12.8257, 8.51481, 5.0587, 3.30087, 2.29846, 1.77642, 1.12884, 0.576618, 0.389481, 0.206485, 0.0527677, 0.0830334, 0.0174381, 0, 0, 24.6598, 46.8984, 33.3611, 20.3975, 12.3364, 8.40581, 4.37035, 3.78113, 1.99722, 0.901049, 0.695173, 0.401769, 0.196333, 0.0675279, 0.0325006, 0.0304169, 0.0480061, 0.0304169, 18.6462, 35.1323, 31.6351, 20.2356, 13.7403, 9.19634, 5.37907, 3.11169, 2.57236, 1.57832, 1.07472, 0.717923, 0.506603, 0.174259, 0.361059, 0.210039, 0.117268, 0.044606, 38.6144, 64.8729, 55.1212, 36.7202, 23.1182, 14.7939, 7.95026, 4.842, 3.21972, 2.48017, 1.65402, 1.13566, 0.818198, 0.511381, 0.343637, 0.110775, 0.158534, 0.145415],
[6.06154, 14.2922, 12.5505, 8.57731, 5.69535, 3.38314, 2.20708, 1.5387, 1.18835, 0.754675, 0.386698, 0.260576, 0.13815, 0.035248, 0.0554651, 0.0116484, 0, 0, 16.5097, 31.3717, 22.3116, 13.6371, 8.24704, 5.61884, 2.92163, 2.52779, 1.33508, 0.602131, 0.46475, 0.268516, 0.131147, 0.0451891, 0.0217914, 0.020318, 0.0320674, 0.020318, 12.4969, 23.5274, 21.1771, 13.5449, 9.19634, 6.15685, 3.60179, 2.08367, 1.72277, 1.05723, 0.720241, 0.481817, 0.339812, 0.117355, 0.242343, 0.14097, 0.0788791, 0.0300399, 25.8702, 43.4095, 36.8749, 24.5623, 15.466, 9.89603, 5.32211, 3.24035, 2.15538, 1.66134, 1.10875, 0.761618, 0.548918, 0.342483, 0.230375, 0.0742178, 0.106598, 0.0977633],
[3.47862, 8.64534, 7.33839, 4.56011, 3.2073, 1.91744, 1.32295, 0.922612, 0.615433, 0.452345, 0.231971, 0.156217, 0.0828228, 0.0211228, 0.0332381, 0.00698042, 0, 0, 10.2146, 17.9245, 12.7805, 7.81532, 4.80475, 3.13123, 1.75118, 1.3425, 0.800211, 0.360872, 0.278566, 0.160934, 0.0785915, 0.0270928, 0.0130714, 0.0121758, 0.0192167, 0.0121758, 7.55111, 14.6884, 12.8026, 8.07313, 5.37907, 3.60179, 2.15976, 1.24946, 1.03308, 0.634017, 0.431978, 0.289086, 0.203856, 0.0704745, 0.145408, 0.0845817, 0.0473542, 0.0180397, 16.2452, 26.5864, 21.6141, 14.5337, 9.15607, 5.6843, 3.19112, 1.94275, 1.29236, 0.996296, 0.665039, 0.456878, 0.329316, 0.205376, 0.138184, 0.0445104, 0.0639894, 0.0586837],
[2.01254, 5.00138, 4.24515, 2.63767, 1.85519, 1.10907, 0.765167, 0.533728, 0.356006, 0.26162, 0.134235, 0.0903614, 0.047908, 0.0122149, 0.019221, 0.00403665, 0, 0, 5.90911, 10.3681, 7.39235, 4.52019, 2.7789, 1.81099, 1.01281, 0.776482, 0.462804, 0.2087, 0.161113, 0.0930732, 0.045448, 0.0156721, 0.00756378, 0.00704104, 0.0111127, 0.00704104, 4.36911, 8.49746, 7.40615, 4.67019, 3.11169, 2.08367, 1.24946, 0.722841, 0.597678, 0.366814, 0.249943, 0.167306, 0.117969, 0.0408103, 0.0841553, 0.0489514, 0.0274162, 0.0104464, 9.39875, 15.3788, 12.5023, 8.40658, 5.29618, 3.28797, 1.84604, 1.12381, 0.747625, 0.576412, 0.384809, 0.264382, 0.190577, 0.118817, 0.0799582, 0.0257526, 0.0370452, 0.0339728],
[1.66424, 4.13503, 3.50942, 2.17985, 1.53322, 0.916509, 0.632212, 0.441254, 0.294273, 0.216146, 0.111073, 0.0746822, 0.0395959, 0.0100876, 0.0158735, 0.00333363, 0, 0, 4.88522, 8.56892, 6.10888, 3.73473, 2.29588, 1.4962, 0.836746, 0.641584, 0.382339, 0.172388, 0.133108, 0.0768837, 0.0375328, 0.0129542, 0.00625805, 0.00581478, 0.00917731, 0.00581478, 3.61408, 7.02588, 6.12271, 3.86081, 2.57236, 1.72277, 1.03308, 0.597678, 0.494222, 0.303347, 0.206746, 0.138489, 0.0976238, 0.033838, 0.0696639, 0.0405208, 0.0227189, 0.00866168, 7.77255, 12.7111, 10.3328, 6.94734, 4.37716, 2.71739, 1.52616, 0.928932, 0.618081, 0.476681, 0.318344, 0.218766, 0.157724, 0.0982505, 0.0661506, 0.0212991, 0.0306929, 0.0281453],
[1.02154, 2.53754, 2.15332, 1.33698, 0.94041, 0.562083, 0.387645, 0.270767, 0.180535, 0.132519, 0.0682338, 0.0458092, 0.0242882, 0.00618144, 0.00972689, 0.00204277, 0, 0, 2.99767, 5.25595, 3.7465, 2.28995, 1.40762, 0.917313, 0.512995, 0.393409, 0.234396, 0.105662, 0.0816085, 0.0471283, 0.0229992, 0.00794714, 0.00384389, 0.00356316, 0.00562364, 0.00356316, 2.21926, 4.31184, 3.7569, 2.36894, 1.57832, 1.05723, 0.634017, 0.366814, 0.303347, 0.186212, 0.126951, 0.0851146, 0.059979, 0.0208415, 0.0428182, 0.0249047, 0.0139826, 0.00533491, 4.77125, 7.79737, 6.33792, 4.26097, 2.68485, 1.66676, 0.936477, 0.569894, 0.379266, 0.292616, 0.195509, 0.134392, 0.0969148, 0.0603049, 0.0406283, 0.0130763, 0.0188861, 0.017317],
[0.696319, 1.72859, 1.46632, 0.909474, 0.639764, 0.382276, 0.263494, 0.184418, 0.122892, 0.0900561, 0.0466081, 0.0311685, 0.0165266, 0.00419491, 0.00660096, 0.00138629, 0, 0, 2.04161, 3.57592, 2.54802, 1.55649, 0.956586, 0.623363, 0.34859, 0.267444, 0.159259, 0.0717539, 0.0554582, 0.0320106, 0.015608, 0.00540932, 0.00262473, 0.00241807, 0.00381637, 0.00241807, 1.51428, 2.93775, 2.55849, 1.61317, 1.07472, 0.720241, 0.431978, 0.249943, 0.206746, 0.126951, 0.0866177, 0.0582084, 0.0409828, 0.0143324, 0.029288, 0.0170334, 0.00959713, 0.00366875, 3.25282, 5.30629, 4.31212, 2.89837, 1.8267, 1.13396, 0.637791, 0.387929, 0.258305, 0.199494, 0.13345, 0.0918002, 0.0662401, 0.0411009, 0.0277361, 0.00891793, 0.0129554, 0.0118764],
[0.466605, 1.15615, 0.979671, 0.605718, 0.426197, 0.254444, 0.17509, 0.123287, 0.0820137, 0.0597993, 0.0314267, 0.0207726, 0.0110164, 0.00277387, 0.00436487, 0.000916678, 0, 0, 1.36466, 2.38277, 1.69598, 1.03418, 0.635218, 0.413897, 0.231419, 0.177777, 0.105692, 0.047544, 0.0368246, 0.021223, 0.0103207, 0.00360931, 0.00176801, 0.00159894, 0.00252356, 0.00159894, 1.01781, 1.96589, 1.70976, 1.07783, 0.717923, 0.481817, 0.289086, 0.167306, 0.138489, 0.0851146, 0.0582084, 0.0393873, 0.0276601, 0.00985607, 0.0198287, 0.0115286, 0.00656307, 0.00252291, 2.18085, 3.53842, 2.87349, 1.93008, 1.21728, 0.755546, 0.426293, 0.258889, 0.172656, 0.133754, 0.0897914, 0.0619025, 0.0447457, 0.0275314, 0.0186707, 0.00598514, 0.00884523, 0.00810321],
[0.328874, 0.815455, 0.691265, 0.427908, 0.301057, 0.179793, 0.123798, 0.0869728, 0.0578939, 0.0422927, 0.0220988, 0.014671, 0.00777997, 0.00196491, 0.00309191, 0.000649341, 0, 0, 0.962752, 1.68299, 1.19839, 0.731247, 0.449247, 0.292734, 0.163684, 0.125681, 0.0747658, 0.0336525, 0.0260442, 0.0150186, 0.00731083, 0.00254802, 0.00124371, 0.00113263, 0.0017876, 0.00113263, 0.716557, 1.38632, 1.20632, 0.760515, 0.506603, 0.339812, 0.203856, 0.117969, 0.0976238, 0.059979, 0.0409828, 0.0276601, 0.0194433, 0.00688019, 0.0139221, 0.00809536, 0.00459089, 0.00176116, 1.53681, 2.49854, 2.02955, 1.36357, 0.859764, 0.533669, 0.30075, 0.182752, 0.121807, 0.0942535, 0.0631901, 0.043528, 0.0314431, 0.0194075, 0.0131371, 0.00421603, 0.00619102, 0.00567304],
[0.114113, 0.281468, 0.237882, 0.145956, 0.102762, 0.0612199, 0.0419549, 0.0299801, 0.0198606, 0.014304, 0.00779961, 0.00501374, 0.00266012, 0.00065663, 0.00103325, 0.000216996, 0, 0, 0.331739, 0.574851, 0.408062, 0.247748, 0.151958, 0.0989864, 0.0553242, 0.0426358, 0.0252464, 0.0113121, 0.00880789, 0.00505715, 0.00244312, 0.000873626, 0.000437754, 0.000378501, 0.000597378, 0.000378501, 0.250722, 0.479193, 0.41539, 0.261742, 0.174259, 0.117355, 0.0704745, 0.0408103, 0.033838, 0.0208415, 0.0143324, 0.00985607, 0.00688019, 0.00255786, 0.004968, 0.00288652, 0.00168236, 0.000654749, 0.534008, 0.855202, 0.693331, 0.464925, 0.293722, 0.182245, 0.103615, 0.0626914, 0.0419707, 0.0327531, 0.022174, 0.0153655, 0.0111527, 0.00672702, 0.00461564, 0.00146912, 0.00225907, 0.0020665],
[0.234723, 0.581506, 0.492703, 0.304557, 0.214297, 0.127929, 0.0880197, 0.0620074, 0.0412433, 0.0300601, 0.0158167, 0.0104451, 0.00553943, 0.00139391, 0.00219341, 0.000460645, 0, 0, 0.686352, 1.19811, 0.852701, 0.519889, 0.319314, 0.208058, 0.116328, 0.0893731, 0.0531272, 0.0238955, 0.018511, 0.0106671, 0.00518632, 0.00181503, 0.00088975, 0.000803492, 0.00126813, 0.000803492, 0.512124, 0.988823, 0.859899, 0.542071, 0.361059, 0.242343, 0.145408, 0.0841553, 0.0696639, 0.0428182, 0.029288, 0.0198287, 0.0139221, 0.004968, 0.00998271, 0.00580395, 0.00330673, 0.00127168, 1.09711, 1.7793, 1.44486, 0.97044, 0.612079, 0.379902, 0.214401, 0.130191, 0.0868368, 0.0672869, 0.0451835, 0.031155, 0.0225233, 0.0138491, 0.00939552, 0.00301116, 0.00445602, 0.004082],
[0.136527, 0.338262, 0.286618, 0.177192, 0.124678, 0.0744314, 0.0512152, 0.0360704, 0.0239934, 0.0174913, 0.00919741, 0.00607681, 0.00322275, 0.000811234, 0.00127653, 0.000268088, 0, 0, 0.399261, 0.697049, 0.496117, 0.302504, 0.185802, 0.121065, 0.0676895, 0.0520019, 0.0309143, 0.0139056, 0.0107712, 0.00620737, 0.00301835, 0.00105591, 0.000517411, 0.000467619, 0.000738031, 0.000467619, 0.29784, 0.575185, 0.50022, 0.315336, 0.210039, 0.14097, 0.0845817, 0.0489514, 0.0405208, 0.0249047, 0.0170334, 0.0115286, 0.00809536, 0.00288652, 0.00580395, 0.00337446, 0.00192173, 0.000738876, 0.638122, 1.03515, 0.840605, 0.564609, 0.356101, 0.221025, 0.124721, 0.0757389, 0.0505142, 0.0391367, 0.0262766, 0.0181166, 0.0130963, 0.00805551, 0.00546387, 0.00175133, 0.00258982, 0.00237251],
[0.0765915, 0.189217, 0.160063, 0.0984732, 0.0693159, 0.0413254, 0.0283618, 0.0201623, 0.0133762, 0.00967559, 0.0052084, 0.00338069, 0.0017934, 0.000445805, 0.000701503, 0.000147325, 0, 0, 0.223128, 0.387675, 0.275454, 0.167494, 0.102785, 0.0669611, 0.0374301, 0.0288133, 0.0170857, 0.00766625, 0.00595801, 0.00342542, 0.0016587, 0.000588487, 0.000292561, 0.000256975, 0.000405577, 0.000256975, 0.16786, 0.322, 0.279448, 0.176111, 0.117268, 0.0788791, 0.0473542, 0.0274162, 0.0227189, 0.0139826, 0.00959713, 0.00656307, 0.00459089, 0.00168236, 0.00330673, 0.00192173, 0.00111112, 0.000430641, 0.358266, 0.576375, 0.467555, 0.313711, 0.198072, 0.122912, 0.0696946, 0.0422233, 0.0282297, 0.0219737, 0.0148328, 0.0102602, 0.00743658, 0.00451652, 0.00308639, 0.000984799, 0.00149386, 0.00136721],
[0.0292101, 0.0720488, 0.0608919, 0.0373611, 0.0263045, 0.0156708, 0.0107394, 0.00767416, 0.00508381, 0.00366147, 0.0019965, 0.00128339, 0.000680924, 0.000168081, 0.000264486, 5.55455e-05, 0, 0, 0.084917, 0.147147, 0.104454, 0.0634174, 0.0388974, 0.025338, 0.0141616, 0.0109137, 0.00646244, 0.00289563, 0.0022546, 0.0012945, 0.000625378, 0.000223626, 0.000112054, 9.68868e-05, 0.000152914, 9.68868e-05, 0.0641787, 0.122662, 0.106329, 0.0669995, 0.044606, 0.0300399, 0.0180397, 0.0104464, 0.00866168, 0.00533491, 0.00366875, 0.00252291, 0.00176116, 0.000654749, 0.00127168, 0.000738876, 0.000430641, 0.000167599, 0.136693, 0.21891, 0.177476, 0.119009, 0.0751854, 0.0466502, 0.0265228, 0.0160474, 0.0107435, 0.00838398, 0.00567598, 0.00393317, 0.00285481, 0.00172195, 0.00118149, 0.000376059, 0.000578266, 0.000528973],
